Portugal;Faro;Silves;São Bartolomeu de Messines
Portugal;Faro;Silves;São Marcos da Serra
Portugal;Faro;Silves;Silves
Portugal;Faro;Silves;Tunes
Portugal;Faro;Tavira;Cabanas de Tavira
Portugal;Faro;Tavira;Cachopo
Portugal;Faro;Tavira;Conceição
Portugal;Faro;Tavira;Luz
Portugal;Faro;Tavira;Santa Luzia
Portugal;Faro;Tavira;Santo Estevão
Portugal;Faro;Tavira;Sta. Catarina da Fonte do Bispo
Portugal;Faro;Tavira;Tavira (Santa Maria)
Portugal;Faro;Tavira;Tavira (Santiago)
Portugal;Faro;Vila do Bispo;Barão de São Miguel
Portugal;Faro;Vila do Bispo;Budens
Portugal;Faro;Vila do Bispo;Raposeira
Portugal;Faro;Vila do Bispo;Sagres
Portugal;Faro;Vila do Bispo;Vila do Bispo
Portugal;Faro;Vila Real de Santo António;Monte Gordo
Portugal;Faro;Vila Real de Santo António;Vila Nova de Cacela
Portugal;Faro;Vila Real de Santo António;Vila Real de Santo António
Portugal;Guarda;Aguiar da Beira;Aguiar da Beira
Portugal;Guarda;Aguiar da Beira;Carapito
Portugal;Guarda;Aguiar da Beira;Cortiçada
Portugal;Guarda;Aguiar da Beira;Coruche
Portugal;Guarda;Aguiar da Beira;Dornelas
Portugal;Guarda;Aguiar da Beira;Eirado
Portugal;Guarda;Aguiar da Beira;Forninhos
Portugal;Guarda;Aguiar da Beira;Gradiz
Portugal;Guarda;Aguiar da Beira;Pena Verde
Portugal;Guarda;Aguiar da Beira;Pinheiro
Portugal;Guarda;Aguiar da Beira;Sequeiros
Portugal;Guarda;Aguiar da Beira;Souto de Aguiar da Beira
Portugal;Guarda;Aguiar da Beira;Valverde
Portugal;Guarda;Almeida;Ade
Portugal;Guarda;Almeida;Aldeia Nova
Portugal;Guarda;Almeida;Almeida
Portugal;Guarda;Almeida;Amoreira
Portugal;Guarda;Almeida;Azinhal
Portugal;Guarda;Almeida;Cabreira
Portugal;Guarda;Almeida;Castelo Bom
Portugal;Guarda;Almeida;Castelo Mendo
Portugal;Guarda;Almeida;Freineda
Portugal;Guarda;Almeida;Freixo
Portugal;Guarda;Almeida;Junça
Portugal;Guarda;Almeida;Leomil
Portugal;Guarda;Almeida;Malhada Sorda
Portugal;Guarda;Almeida;Malpartida
Portugal;Guarda;Almeida;Mesquitela
Portugal;Guarda;Almeida;Mido
Portugal;Guarda;Almeida;Miuzela
Portugal;Guarda;Almeida;Monte Perobolço
Portugal;Guarda;Almeida;Nave de Haver
Portugal;Guarda;Almeida;Naves
Portugal;Guarda;Almeida;Parada
Portugal;Guarda;Almeida;Peva
Portugal;Guarda;Almeida;Porto de Ovelha
Portugal;Guarda;Almeida;São Pedro de Rio Seco
Portugal;Guarda;Almeida;Senouras
Portugal;Guarda;Almeida;Vale da Mula
Portugal;Guarda;Almeida;Vale de Coelha
Portugal;Guarda;Almeida;Vale Verde
Portugal;Guarda;Almeida;Vilar Formoso
Portugal;Guarda;Celorico da Beira;Açores
Portugal;Guarda;Celorico da Beira;Baraçal
Portugal;Guarda;Celorico da Beira;Cadafaz
Portugal;Guarda;Celorico da Beira;Carrapichana
Portugal;Guarda;Celorico da Beira;Casas do Soeiro
Portugal;Guarda;Celorico da Beira;Celorico (Santa Maria)
Portugal;Guarda;Celorico da Beira;Celorico (São Pedro)
Portugal;Guarda;Celorico da Beira;Cortiçô da Serra
Portugal;Guarda;Celorico da Beira;Forno Telheiro
Portugal;Guarda;Celorico da Beira;Lajeosa do Mondego
Portugal;Guarda;Celorico da Beira;Linhares
Portugal;Guarda;Celorico da Beira;Maçal do Chão
Portugal;Guarda;Celorico da Beira;Mesquitela
Portugal;Guarda;Celorico da Beira;Minhocal
Portugal;Guarda;Celorico da Beira;Prados
Portugal;Guarda;Celorico da Beira;Rapa
Portugal;Guarda;Celorico da Beira;Ratoeira
Portugal;Guarda;Celorico da Beira;Salgueirais
Portugal;Guarda;Celorico da Beira;Vale de Azares
Portugal;Guarda;Celorico da Beira;Velosa
Portugal;Guarda;Celorico da Beira;Vide Entre Vinhas
Portugal;Guarda;Celorico da Beira;Vila Boa do Mondego
Portugal;Guarda;Figueira de Castelo Rodrigo;Algodres
Portugal;Guarda;Figueira de Castelo Rodrigo;Almofala
Portugal;Guarda;Figueira de Castelo Rodrigo;Castelo Rodrigo
Portugal;Guarda;Figueira de Castelo Rodrigo;Cinco Vilas
Portugal;Guarda;Figueira de Castelo Rodrigo;Colmeal
Portugal;Guarda;Figueira de Castelo Rodrigo;Escalhão
Portugal;Guarda;Figueira de Castelo Rodrigo;Escarigo
Portugal;Guarda;Figueira de Castelo Rodrigo;Figueira de Castelo Rodrigo
Portugal;Guarda;Figueira de Castelo Rodrigo;Freixeda do Torrão
Portugal;Guarda;Figueira de Castelo Rodrigo;Mata de Lobos
Portugal;Guarda;Figueira de Castelo Rodrigo;Penha de Águia
Portugal;Guarda;Figueira de Castelo Rodrigo;Quintã de Pêro Martins
Portugal;Guarda;Figueira de Castelo Rodrigo;Reigada
Portugal;Guarda;Figueira de Castelo Rodrigo;Vale de Afonsinho
Portugal;Guarda;Figueira de Castelo Rodrigo;Vermiosa
Portugal;Guarda;Figueira de Castelo Rodrigo;Vilar de Amargo
Portugal;Guarda;Figueira de Castelo Rodrigo;Vilar Torpim
Portugal;Guarda;Fornos de Algodres;Algodres
Portugal;Guarda;Fornos de Algodres;Casal Vasco
Portugal;Guarda;Fornos de Algodres;Cortiçô
Portugal;Guarda;Fornos de Algodres;Figueiró da Granja
Portugal;Guarda;Fornos de Algodres;Fornos de Algodres
Portugal;Guarda;Fornos de Algodres;Fuinhas
Portugal;Guarda;Fornos de Algodres;Infias
Portugal;Guarda;Fornos de Algodres;Juncais
Portugal;Guarda;Fornos de Algodres;Maceira
Portugal;Guarda;Fornos de Algodres;Matança
Portugal;Guarda;Fornos de Algodres;Muxagata
Portugal;Guarda;Fornos de Algodres;Queiriz
Portugal;Guarda;Fornos de Algodres;Sobral Pichorro
Portugal;Guarda;Fornos de Algodres;Vila Chã
Portugal;Guarda;Fornos de Algodres;Vila Ruiva
Portugal;Guarda;Fornos de Algodres;Vila Soeiro do Chão
Portugal;Guarda;Gouveia;Aldeias
Portugal;Guarda;Gouveia;Arcozelo
Portugal;Guarda;Gouveia;Cativelos
Portugal;Guarda;Gouveia;Figueiró da Serra
Portugal;Guarda;Gouveia;Folgosinho
Portugal;Guarda;Gouveia;Freixo da Serra
Portugal;Guarda;Gouveia;Gouveia (São Julião)
Portugal;Guarda;Gouveia;Gouveia (São Pedro)
Portugal;Guarda;Gouveia;Lagarinhos
Portugal;Guarda;Gouveia;Mangualde da Serra
Portugal;Guarda;Gouveia;Melo
Portugal;Guarda;Gouveia;Moimenta da Serra
Portugal;Guarda;Gouveia;Nabais
Portugal;Guarda;Gouveia;Nespereira
Portugal;Guarda;Gouveia;Paços da Serra
Portugal;Guarda;Gouveia;Ribamondego
Portugal;Guarda;Gouveia;Rio Torto
Portugal;Guarda;Gouveia;São Paio
Portugal;Guarda;Gouveia;Vila Cortês da Serra
Portugal;Guarda;Gouveia;Vila Franca da Serra
Portugal;Guarda;Gouveia;Vila Nova de Tazem
Portugal;Guarda;Gouveia;Vinhó
Portugal;Guarda;Guarda;Adão
Portugal;Guarda;Guarda;Albardo
Portugal;Guarda;Guarda;Aldeia do Bispo
Portugal;Guarda;Guarda;Aldeia Viçosa
Portugal;Guarda;Guarda;Alvendre
Portugal;Guarda;Guarda;Arrifana
Portugal;Guarda;Guarda;Avelãs da Ribeira
Portugal;Guarda;Guarda;Avelãs de Ambom
Portugal;Guarda;Guarda;Benespera
Portugal;Guarda;Guarda;Carvalhal Meão
Portugal;Guarda;Guarda;Casal de Cinza
Portugal;Guarda;Guarda;Castanheira
Portugal;Guarda;Guarda;Cavadoude
Portugal;Guarda;Guarda;Codesseiro
Portugal;Guarda;Guarda;Corujeira
Portugal;Guarda;Guarda;Faia
Portugal;Guarda;Guarda;Famalicão
Portugal;Guarda;Guarda;Fernão Joanes
Portugal;Guarda;Guarda;Gagos
Portugal;Guarda;Guarda;Gonçalo
Portugal;Guarda;Guarda;Gonçalo Bocas
Portugal;Guarda;Guarda;Guarda (São Vicente)
Portugal;Guarda;Guarda;Guarda (Sé)
Portugal;Guarda;Guarda;Jarmelo (São Miguel)
Portugal;Guarda;Guarda;Jarmelo (São Pedro)
Portugal;Guarda;Guarda;João Antão
Portugal;Guarda;Guarda;Maçainhas de Baixo
Portugal;Guarda;Guarda;Marmeleiro
Portugal;Guarda;Guarda;Meios
Portugal;Guarda;Guarda;Mizarela
Portugal;Guarda;Guarda;Monte Margarida
Portugal;Guarda;Guarda;Panóias de Cima
Portugal;Guarda;Guarda;Pega
Portugal;Guarda;Guarda;Pêra do Moço
Portugal;Guarda;Guarda;Pêro Soares
Portugal;Guarda;Guarda;Porto da Carne
Portugal;Guarda;Guarda;Pousada
Portugal;Guarda;Guarda;Ramela
Portugal;Guarda;Guarda;Ribeira dos Carinhos
Portugal;Guarda;Guarda;Rocamondo
Portugal;Guarda;Guarda;Rochoso
Portugal;Guarda;Guarda;Santana da Azinha
Portugal;Guarda;Guarda;São Miguel da Guarda
Portugal;Guarda;Guarda;Seixo Amarelo
Portugal;Guarda;Guarda;Sobral da Serra
Portugal;Guarda;Guarda;Trinta
Portugal;Guarda;Guarda;Vale de Estrela
Portugal;Guarda;Guarda;Valhelhas
Portugal;Guarda;Guarda;Vela
Portugal;Guarda;Guarda;Videmonte
Portugal;Guarda;Guarda;Vila Cortês do Mondego
Portugal;Guarda;Guarda;Vila Fernando
Portugal;Guarda;Guarda;Vila Franca do Deão
Portugal;Guarda;Guarda;Vila Garcia
Portugal;Guarda;Guarda;Vila Soeiro
Portugal;Guarda;Manteigas;Manteigas (Santa Maria)
Portugal;Guarda;Manteigas;Manteigas (São Pedro)
Portugal;Guarda;Manteigas;Sameiro
Portugal;Guarda;Manteigas;Vale de Amoreira
Portugal;Guarda;Mêda;Aveloso
Portugal;Guarda;Mêda;Barreira
Portugal;Guarda;Mêda;Carvalhal
Portugal;Guarda;Mêda;Casteição
Portugal;Guarda;Mêda;Coriscada
Portugal;Guarda;Mêda;Fonte Longa
Portugal;Guarda;Mêda;Longroiva
Portugal;Guarda;Mêda;Marialva
Portugal;Guarda;Mêda;Mêda
Portugal;Guarda;Mêda;Outeiro de Gatos
Portugal;Guarda;Mêda;Pai Penela
Portugal;Guarda;Mêda;Poço do Canto
Portugal;Guarda;Mêda;Prova
Portugal;Guarda;Mêda;Rabaçal
Portugal;Guarda;Mêda;Ranhados
Portugal;Guarda;Mêda;Vale Flor
Portugal;Guarda;Pinhel;Alverca da Beira
Portugal;Guarda;Pinhel;Atalaia
Portugal;Guarda;Pinhel;Azevo
Portugal;Guarda;Pinhel;Bogalhal
Portugal;Guarda;Pinhel;Bouça Cova
Portugal;Guarda;Pinhel;Cerejo
Portugal;Guarda;Pinhel;Cidadelhe
Portugal;Guarda;Pinhel;Ervas Tenras
Portugal;Guarda;Pinhel;Ervedosa
Portugal;Guarda;Pinhel;Freixedas
Portugal;Guarda;Pinhel;Gouveia
Portugal;Guarda;Pinhel;Lamegal
Portugal;Guarda;Pinhel;Lameiras
Portugal;Guarda;Pinhel;Manigoto
Portugal;Guarda;Pinhel;Pala
Portugal;Guarda;Pinhel;Pereiro
Portugal;Guarda;Pinhel;Pinhel
Portugal;Guarda;Pinhel;Pínzio
Portugal;Guarda;Pinhel;Pomares
Portugal;Guarda;Pinhel;Póvoa de El-Rei
Portugal;Guarda;Pinhel;Safurdão
Portugal;Guarda;Pinhel;Santa Eufémia
Portugal;Guarda;Pinhel;Sorval
Portugal;Guarda;Pinhel;Souro Pires
Portugal;Guarda;Pinhel;Valbom
Portugal;Guarda;Pinhel;Vale de Madeira
Portugal;Guarda;Pinhel;Vascoveiro
Portugal;Guarda;Sabugal;Águas Belas
Portugal;Guarda;Sabugal;Aldeia da Ponte
Portugal;Guarda;Sabugal;Aldeia da Ribeira
Portugal;Guarda;Sabugal;Aldeia de Santo António
Portugal;Guarda;Sabugal;Aldeia do Bispo
Portugal;Guarda;Sabugal;Aldeia Velha
Portugal;Guarda;Sabugal;Alfaiates
Portugal;Guarda;Sabugal;Badamalos
Portugal;Guarda;Sabugal;Baraçal
Portugal;Guarda;Sabugal;Bendada
Portugal;Guarda;Sabugal;Bismula
Portugal;Guarda;Sabugal;Casteleiro
Portugal;Guarda;Sabugal;Cerdeira
Portugal;Guarda;Sabugal;Fóios
Portugal;Guarda;Sabugal;Forcalhos
Portugal;Guarda;Sabugal;Lajeosa
Portugal;Guarda;Sabugal;Lomba
Portugal;Guarda;Sabugal;Malcata
Portugal;Guarda;Sabugal;Moita
Portugal;Guarda;Sabugal;Nave
Portugal;Guarda;Sabugal;Pena Lobo
Portugal;Guarda;Sabugal;Pousafoles do Bispo
Portugal;Guarda;Sabugal;Quadrazais
Portugal;Guarda;Sabugal;Quinta de São Bartolomeu
Portugal;Guarda;Sabugal;Rapoula do Côa
Portugal;Guarda;Sabugal;Rebolosa
Portugal;Guarda;Sabugal;Rendo
Portugal;Guarda;Sabugal;Ruivós
Portugal;Guarda;Sabugal;Ruvina
Portugal;Guarda;Sabugal;Sabugal
Portugal;Guarda;Sabugal;Santo Estêvão
Portugal;Guarda;Sabugal;Seixo do Côa
Portugal;Guarda;Sabugal;Sortelha
Portugal;Guarda;Sabugal;Souto
Portugal;Guarda;Sabugal;Vale das Éguas
Portugal;Guarda;Sabugal;Vale de Espinho
Portugal;Guarda;Sabugal;Vale Longo
Portugal;Guarda;Sabugal;Vila Boa
Portugal;Guarda;Sabugal;Vila do Touro
Portugal;Guarda;Sabugal;Vilar Maior
Portugal;Guarda;Seia;Alvoco da Serra
Portugal;Guarda;Seia;Cabeça
Portugal;Guarda;Seia;Carragozela
Portugal;Guarda;Seia;Folhadosa
Portugal;Guarda;Seia;Girabolhos
Portugal;Guarda;Seia;Lajes
Portugal;Guarda;Seia;Lapa dos Dinheiros
Portugal;Guarda;Seia;Loriga
Portugal;Guarda;Seia;Paranhos
Portugal;Guarda;Seia;Pinhanços
Portugal;Guarda;Seia;Sabugueiro
Portugal;Guarda;Seia;Sameice
Portugal;Guarda;Seia;Sandomil
Portugal;Guarda;Seia;Santa Comba
Portugal;Guarda;Seia;Santa Eulália
Portugal;Guarda;Seia;Santa Marinha
Portugal;Guarda;Seia;Santiago
Portugal;Guarda;Seia;São Martinho
Portugal;Guarda;Seia;São Romão
Portugal;Guarda;Seia;Sazes da Beira
Portugal;Guarda;Seia;Seia
Portugal;Guarda;Seia;Teixeira
Portugal;Guarda;Seia;Torrozelo
Portugal;Guarda;Seia;Tourais
Portugal;Guarda;Seia;Travancinha
Portugal;Guarda;Seia;Valezim
Portugal;Guarda;Seia;Várzea de Meruge
Portugal;Guarda;Seia;Vide
Portugal;Guarda;Seia;Vila Cova à Coelheira
Portugal;Guarda;Trancoso;Aldeia Nova
Portugal;Guarda;Trancoso;Carnicães
Portugal;Guarda;Trancoso;Castanheira
Portugal;Guarda;Trancoso;Cogula
Portugal;Guarda;Trancoso;Cótimos
Portugal;Guarda;Trancoso;Feital
Portugal;Guarda;Trancoso;Fiães
Portugal;Guarda;Trancoso;Freches
Portugal;Guarda;Trancoso;Granja
Portugal;Guarda;Trancoso;Guilheiro
Portugal;Guarda;Trancoso;Moimentinha
Portugal;Guarda;Trancoso;Moreira de Rei
Portugal;Guarda;Trancoso;Palhais
Portugal;Guarda;Trancoso;Póvoa do Concelho
Portugal;Guarda;Trancoso;Reboleiro
Portugal;Guarda;Trancoso;Rio de Mel
Portugal;Guarda;Trancoso;Sebadelhe da Serra
Portugal;Guarda;Trancoso;Souto Maior
Portugal;Guarda;Trancoso;Tamanhos
Portugal;Guarda;Trancoso;Terrenho
Portugal;Guarda;Trancoso;Torre do Terrenho
Portugal;Guarda;Trancoso;Torres
Portugal;Guarda;Trancoso;Trancoso (Santa Maria)
Portugal;Guarda;Trancoso;Trancoso (São Pedro)
Portugal;Guarda;Trancoso;Valdujo
Portugal;Guarda;Trancoso;Vale do Seixo
Portugal;Guarda;Trancoso;Vila Franca das Neves
Portugal;Guarda;Trancoso;Vila Garcia
Portugal;Guarda;Trancoso;Vilares
Portugal;Guarda;Vila Nova de Foz Côa;Almendra
Portugal;Guarda;Vila Nova de Foz Côa;Castelo Melhor
Portugal;Guarda;Vila Nova de Foz Côa;Cedovim
Portugal;Guarda;Vila Nova de Foz Côa;Chãs
Portugal;Guarda;Vila Nova de Foz Côa;Custóias
Portugal;Guarda;Vila Nova de Foz Côa;Freixo de Numão
Portugal;Guarda;Vila Nova de Foz Côa;Horta
Portugal;Guarda;Vila Nova de Foz Côa;Mós
Portugal;Guarda;Vila Nova de Foz Côa;Murça
Portugal;Guarda;Vila Nova de Foz Côa;Muxagata
Portugal;Guarda;Vila Nova de Foz Côa;Numão
Portugal;Guarda;Vila Nova de Foz Côa;Santa Comba
Portugal;Guarda;Vila Nova de Foz Côa;Santo Amaro
Portugal;Guarda;Vila Nova de Foz Côa;Sebadelhe
Portugal;Guarda;Vila Nova de Foz Côa;Seixas
Portugal;Guarda;Vila Nova de Foz Côa;Touça
Portugal;Guarda;Vila Nova de Foz Côa;Vila Nova de Foz Côa
Portugal;Ilha da Madeira;Calheta;Arco da Calheta
Portugal;Ilha da Madeira;Calheta;Calheta
Portugal;Ilha da Madeira;Calheta;Estreito da Calheta
Portugal;Ilha da Madeira;Calheta;Fajã da Ovelha
Portugal;Ilha da Madeira;Calheta;Jardim do Mar
Portugal;Ilha da Madeira;Calheta;Paúl do Mar
Portugal;Ilha da Madeira;Calheta;Ponta do Pargo
Portugal;Ilha da Madeira;Calheta;Prazeres
Portugal;Ilha da Madeira;Câmara de Lobos;Câmara de Lobos
Portugal;Ilha da Madeira;Câmara de Lobos;Curral das Freiras
Portugal;Ilha da Madeira;Câmara de Lobos;Estreito de Câmara de Lobos
Portugal;Ilha da Madeira;Câmara de Lobos;Jardim da Serra
Portugal;Ilha da Madeira;Câmara de Lobos;Quinta Grande
Portugal;Ilha da Madeira;Funchal;Funchal (Santa Luzia)
Portugal;Ilha da Madeira;Funchal;Funchal (Santa Maria Maior)
Portugal;Ilha da Madeira;Funchal;Funchal (São Pedro)
Portugal;Ilha da Madeira;Funchal;Funchal (Sé)
Portugal;Ilha da Madeira;Funchal;Imaculado Coração de Maria
Portugal;Ilha da Madeira;Funchal;Monte
Portugal;Ilha da Madeira;Funchal;Santo António
Portugal;Ilha da Madeira;Funchal;São Gonçalo
Portugal;Ilha da Madeira;Funchal;São Martinho
Portugal;Ilha da Madeira;Funchal;São Roque
Portugal;Ilha da Madeira;Machico;Água de Pena
Portugal;Ilha da Madeira;Machico;Caniçal
Portugal;Ilha da Madeira;Machico;Machico
Portugal;Ilha da Madeira;Machico;Porto da Cruz
Portugal;Ilha da Madeira;Machico;Santo António da Serra
Portugal;Ilha da Madeira;Ponta do Sol;Canhas
Portugal;Ilha da Madeira;Ponta do Sol;Madalena do Mar
Portugal;Ilha da Madeira;Ponta do Sol;Ponta do Sol
Portugal;Ilha da Madeira;Porto Moniz;Achadas da Cruz
Portugal;Ilha da Madeira;Porto Moniz;Porto Moniz
Portugal;Ilha da Madeira;Porto Moniz;Ribeira da Janela
Portugal;Ilha da Madeira;Porto Moniz;Seixal
Portugal;Ilha da Madeira;Ribeira Brava;Campanário
Portugal;Ilha da Madeira;Ribeira Brava;Ribeira Brava
Portugal;Ilha da Madeira;Ribeira Brava;Serra de Água
Portugal;Ilha da Madeira;Ribeira Brava;Tábua
Portugal;Ilha da Madeira;Santa Cruz;Camacha
Portugal;Ilha da Madeira;Santa Cruz;Caniço
Portugal;Ilha da Madeira;Santa Cruz;Gaula
Portugal;Ilha da Madeira;Santa Cruz;Santa Cruz
Portugal;Ilha da Madeira;Santa Cruz;Santo António da Serra
Portugal;Ilha da Madeira;Santana;Arco de São Jorge
Portugal;Ilha da Madeira;Santana;Faial
Portugal;Ilha da Madeira;Santana;Ilha
Portugal;Ilha da Madeira;Santana;Santana
Portugal;Ilha da Madeira;Santana;São Jorge
Portugal;Ilha da Madeira;Santana;São Roque do Faial
Portugal;Ilha da Madeira;São Vicente;Boa Ventura
Portugal;Ilha da Madeira;São Vicente;Ponta Delgada
Portugal;Ilha da Madeira;São Vicente;São Vicente
Portugal;Ilha das Flores;Lajes das Flores;Fajã Grande
Portugal;Ilha das Flores;Lajes das Flores;Fajãzinha
Portugal;Ilha das Flores;Lajes das Flores;Fazenda
Portugal;Ilha das Flores;Lajes das Flores;Lajedo
Portugal;Ilha das Flores;Lajes das Flores;Lajes das Flores
Portugal;Ilha das Flores;Lajes das Flores;Lomba
Portugal;Ilha das Flores;Lajes das Flores;Mosteiro
Portugal;Ilha das Flores;Santa Cruz das Flores;Caveira
Portugal;Ilha das Flores;Santa Cruz das Flores;Cedros
Portugal;Ilha das Flores;Santa Cruz das Flores;Ponta Delgada
Portugal;Ilha das Flores;Santa Cruz das Flores;Santa Cruz das Flores
Portugal;Ilha de Porto Santo;Porto Santo;Porto Santo
Portugal;Ilha de Santa Maria;Vila do Porto;Almagreira
Portugal;Ilha de Santa Maria;Vila do Porto;Santa Bárbara
Portugal;Ilha de Santa Maria;Vila do Porto;Santo Espírito
Portugal;Ilha de Santa Maria;Vila do Porto;São Pedro
Portugal;Ilha de Santa Maria;Vila do Porto;Vila do Porto
Portugal;Ilha de São Jorge;Calheta;Calheta
Portugal;Ilha de São Jorge;Calheta;Norte Pequeno
Portugal;Ilha de São Jorge;Calheta;Ribeira Seca
Portugal;Ilha de São Jorge;Calheta;Santo Antão
Portugal;Ilha de São Jorge;Calheta;Topo (Nª Sra do Rosário)
Portugal;Ilha de São Jorge;Velas;Manadas (Santa Bárbara)
Portugal;Ilha de São Jorge;Velas;Norte Grande (Neves)
Portugal;Ilha de São Jorge;Velas;Rosais
Portugal;Ilha de São Jorge;Velas;Santo Amaro
Portugal;Ilha de São Jorge;Velas;Urzelina (São Mateus)
Portugal;Ilha de São Jorge;Velas;Velas (São Jorge)
Portugal;Ilha de São Miguel;Lagoa;Água de Pau
Portugal;Ilha de São Miguel;Lagoa;Cabouco
Portugal;Ilha de São Miguel;Lagoa;Lagoa (Nª Sra do Rosário)
Portugal;Ilha de São Miguel;Lagoa;Lagoa (Santa Cruz)
Portugal;Ilha de São Miguel;Lagoa;Ribeira Chã
Portugal;Ilha de São Miguel;Nordeste;Achada
Portugal;Ilha de São Miguel;Nordeste;Achadinha
Portugal;Ilha de São Miguel;Nordeste;Algarvia
Portugal;Ilha de São Miguel;Nordeste;Lomba da Fazenda
Portugal;Ilha de São Miguel;Nordeste;Nordeste
Portugal;Ilha de São Miguel;Nordeste;Salga
Portugal;Ilha de São Miguel;Nordeste;Santana
Portugal;Ilha de São Miguel;Nordeste;Santo António
Portugal;Ilha de São Miguel;Nordeste;São Pedro de Nordestinho
Portugal;Ilha de São Miguel;Ponta Delgada;Ajuda da Bretanha
Portugal;Ilha de São Miguel;Ponta Delgada;Arrifes
Portugal;Ilha de São Miguel;Ponta Delgada;Candelária
Portugal;Ilha de São Miguel;Ponta Delgada;Capelas
Portugal;Ilha de São Miguel;Ponta Delgada;Covoada
Portugal;Ilha de São Miguel;Ponta Delgada;Fajã de Baixo
Portugal;Ilha de São Miguel;Ponta Delgada;Fajã de Cima
Portugal;Ilha de São Miguel;Ponta Delgada;Fenais da Luz
Portugal;Ilha de São Miguel;Ponta Delgada;Feteiras
Portugal;Ilha de São Miguel;Ponta Delgada;Ginetes
Portugal;Ilha de São Miguel;Ponta Delgada;Mosteiros
Portugal;Ilha de São Miguel;Ponta Delgada;Pilar da Bretanha
Portugal;Ilha de São Miguel;Ponta Delgada;Ponta Delgada (Matriz)
Portugal;Ilha de São Miguel;Ponta Delgada;Ponta Delgada (São José)
Portugal;Ilha de São Miguel;Ponta Delgada;Ponta Delgada (São Pedro)
Portugal;Ilha de São Miguel;Ponta Delgada;Relva
Portugal;Ilha de São Miguel;Ponta Delgada;Remédios
Portugal;Ilha de São Miguel;Ponta Delgada;Rosto do Cão (Livramento)
Portugal;Ilha de São Miguel;Ponta Delgada;Rosto do Cão (Roque)
Portugal;Ilha de São Miguel;Ponta Delgada;Santa Bárbara
Portugal;Ilha de São Miguel;Ponta Delgada;Santa Clara
Portugal;Ilha de São Miguel;Ponta Delgada;Santo António
Portugal;Ilha de São Miguel;Ponta Delgada;São Vicente Ferreira
Portugal;Ilha de São Miguel;Ponta Delgada;Sete Cidades
Portugal;Ilha de São Miguel;Povoação;Água Retorta
Portugal;Ilha de São Miguel;Povoação;Faial da Terra
Portugal;Ilha de São Miguel;Povoação;Furnas
Portugal;Ilha de São Miguel;Povoação;Nossa Senhora dos Remédios
Portugal;Ilha de São Miguel;Povoação;Povoação
Portugal;Ilha de São Miguel;Povoação;Ribeira Quente
Portugal;Ilha de São Miguel;Ribeira Grande;Calhetas
Portugal;Ilha de São Miguel;Ribeira Grande;Fenais da Ajuda
Portugal;Ilha de São Miguel;Ribeira Grande;Lomba da Maia
Portugal;Ilha de São Miguel;Ribeira Grande;Lomba de São Pedro
Portugal;Ilha de São Miguel;Ribeira Grande;Maia
Portugal;Ilha de São Miguel;Ribeira Grande;Pico da Pedra
Portugal;Ilha de São Miguel;Ribeira Grande;Porto Formoso
Portugal;Ilha de São Miguel;Ribeira Grande;Rabo de Peixe
Portugal;Ilha de São Miguel;Ribeira Grande;Ribeira Grande (Conceição)
Portugal;Ilha de São Miguel;Ribeira Grande;Ribeira Grande (Matriz)
